"ssp","t","n","value"
"ssp2",11,"hun",0.27769002756
"ssp2",11,"idn",3.67815527856
"ssp2",11,"irl",0.5829258192
"ssp2",11,"ita",3.42058236696
"ssp2",11,"jpn",6.80541933351
"ssp2",11,"meme",1.82323287383
"ssp2",11,"mex",3.99459165468
"ssp2",11,"mys",1.0887782864
"ssp2",11,"nde",14.26824137072
"ssp2",11,"nld",1.58526936922
"ssp2",11,"noan",0.9635589563
"ssp2",11,"noap",0.80620684224
"ssp2",11,"nor",0.79871282226
"ssp2",11,"oeu",0.43662036692
"ssp2",11,"osea",3.66858694511249
"ssp2",11,"pol",0.98109747664
"ssp2",11,"prt",0.4603159
"ssp2",11,"rcam",1.56112257197
"ssp2",11,"rcz",0.52348058928
"ssp2",11,"rfa",5.59119234608
"ssp2",11,"ris",1.17821551344
"ssp2",11,"rjan57",0.56477395948
"ssp2",11,"rom",0.30637950354
"ssp2",11,"rsaf",11.39432612112
"ssp2",11,"rsam",3.06283769249
"ssp2",11,"rsas",3.24719514868
"ssp2",11,"rsl",0.18662591769
"ssp2",11,"rus",3.0751493647
"ssp2",11,"slo",0.10121104751
"ssp2",11,"sui",1.04812370355
"ssp2",11,"swe",1.19124953325
"ssp2",11,"tha",1.28763282156
"ssp2",11,"tur",2.66423738724
"ssp2",11,"ukr",0.43416682496
"ssp2",11,"usa",31.782732
"ssp2",11,"vnm",0.69262151424
"ssp2",11,"zaf",1.42465128113
"ssp2",12,"arg",1.1665867667
"ssp2",12,"aus",3.14500129059
"ssp2",12,"aut",0.78511103996
"ssp2",12,"bel",1.11088448544
"ssp2",12,"bgr",0.12210406129
"ssp2",12,"blt",0.16449185929
"ssp2",12,"bra",4.21154234592
"ssp2",12,"can",3.5815212531
"ssp2",12,"chl",0.67058970328
"ssp2",12,"chn",24.29866360656
"ssp2",12,"cor",2.97893450856
"ssp2",12,"cro",0.09644521635
"ssp2",12,"dnk",0.68763395284
"ssp2",12,"egy",1.35607139655
"ssp2",12,"esp",2.56351800672
"ssp2",12,"fin",0.55762067682
"ssp2",12,"fra",5.91602641053
"ssp2",12,"gbr",6.63170711737
"ssp2",12,"golf57",6.33848258041
"ssp2",12,"grc",0.60943837418
"ssp2",12,"hun",0.29717989004
"ssp2",12,"idn",4.03783133292
"ssp2",12,"irl",0.63016306336
"ssp2",12,"ita",3.62977825056
"ssp2",12,"jpn",6.98652386922
"ssp2",12,"meme",2.06693228973
"ssp2",12,"mex",4.40797065588
"ssp2",12,"mys",1.19835651936
"ssp2",12,"nde",16.13031764136
"ssp2",12,"nld",1.69328017546
"ssp2",12,"noan",1.06621315294
"ssp2",12,"noap",0.89727136655
"ssp2",12,"nor",0.87004782684
"ssp2",12,"oeu",0.46636760163
"ssp2",12,"osea",3.98855574078663
"ssp2",12,"pol",1.02559362719
"ssp2",12,"prt",0.49743034
"ssp2",12,"rcam",1.74153366436
"ssp2",12,"rcz",0.56668548816
"ssp2",12,"rfa",5.89712299
"ssp2",12,"ris",1.25374368725
"ssp2",12,"rjan57",0.63979825159
"ssp2",12,"rom",0.32033421879
"ssp2",12,"rsaf",14.38670042174
"ssp2",12,"rsam",3.39369698155
"ssp2",12,"rsas",3.86060930824
"ssp2",12,"rsl",0.19785683234
"ssp2",12,"rus",3.2692189817
"ssp2",12,"slo",0.10859869297
"ssp2",12,"sui",1.12989685515
"ssp2",12,"swe",1.2962683521
"ssp2",12,"tha",1.39558185948
"ssp2",12,"tur",2.89269766731
"ssp2",12,"ukr",0.47885123584
"ssp2",12,"usa",33.291091
"ssp2",12,"vnm",0.77088213108
"ssp2",12,"zaf",1.55163584433
"ssp2",13,"arg",1.24786612964
"ssp2",13,"aus",3.38216149153
"ssp2",13,"aut",0.82801674168
"ssp2",13,"bel",1.18564922472
"ssp2",13,"bgr",0.12790074295
"ssp2",13,"blt",0.17189545911
"ssp2",13,"bra",4.4801187249
"ssp2",13,"can",3.8531652642
"ssp2",13,"chl",0.71780882698
"ssp2",13,"chn",24.59736742176
"ssp2",13,"cor",3.03302295663
"ssp2",13,"cro",0.1000829844
"ssp2",13,"dnk",0.7471451312
"ssp2",13,"egy",1.52096170637
"ssp2",13,"esp",2.72898283232
"ssp2",13,"fin",0.6011961936
"ssp2",13,"fra",6.33596755947
"ssp2",13,"gbr",7.1355351976
"ssp2",13,"golf57",6.82332509451
"ssp2",13,"grc",0.64923025643
"ssp2",13,"hun",0.31628327346
"ssp2",13,"idn",4.39142483304
"ssp2",13,"irl",0.6756683088
"ssp2",13,"ita",3.83534668968
"ssp2",13,"jpn",7.15530935196
"ssp2",13,"meme",2.32799370146
"ssp2",13,"mex",4.8454923198
"ssp2",13,"mys",1.30950963136
"ssp2",13,"nde",18.01896844904
"ssp2",13,"nld",1.80651713096
"ssp2",13,"noan",1.16782398902
"ssp2",13,"noap",0.99058842945
"ssp2",13,"nor",0.94471850187
"ssp2",13,"oeu",0.49551153301
"ssp2",13,"osea",4.31748557010141
"ssp2",13,"pol",1.0653287966
"ssp2",13,"prt",0.535276225
"ssp2",13,"rcam",1.93605759143
"ssp2",13,"rcz",0.60688852092
"ssp2",13,"rfa",6.20248259136
"ssp2",13,"ris",1.32257300808
"ssp2",13,"rjan57",0.72031212156
"ssp2",13,"rom",0.33292159209
"ssp2",13,"rsaf",17.93073222724
"ssp2",13,"rsam",3.73490338138
"ssp2",13,"rsas",4.54745180952
"ssp2",13,"rsl",0.20829588353
"ssp2",13,"rus",3.4424557202
"ssp2",13,"slo",0.11580046655
"ssp2",13,"sui",1.2117161952
"ssp2",13,"swe",1.4034245211
"ssp2",13,"tha",1.4997360678
"ssp2",13,"tur",3.1195249536
"ssp2",13,"ukr",0.52153745408
"ssp2",13,"usa",34.724116
"ssp2",13,"vnm",0.84645569832
"ssp2",13,"zaf",1.67845181702
"ssp2",14,"arg",1.32833848946
"ssp2",14,"aus",3.61632390177
"ssp2",14,"aut",0.86938214308
"ssp2",14,"bel",1.260413964
"ssp2",14,"bgr",0.13313737528
"ssp2",14,"blt",0.17879796091
"ssp2",14,"bra",4.74443395062
"ssp2",14,"can",4.1305630401
"ssp2",14,"chl",0.76431508538
"ssp2",14,"chn",24.81087007476
"ssp2",14,"cor",3.08475946509
"ssp2",14,"cro",0.1033297006
"ssp2",14,"dnk",0.81104125328
"ssp2",14,"egy",1.68875959749
"ssp2",14,"esp",2.8997015376
"ssp2",14,"fin",0.64643818062
"ssp2",14,"fra",6.76769473773
"ssp2",14,"gbr",7.64421732039
"ssp2",14,"golf57",7.31597721911
"ssp2",14,"grc",0.68816301107
"ssp2",14,"hun",0.33592425504
"ssp2",14,"idn",4.74104146572
"ssp2",14,"irl",0.72177773984
"ssp2",14,"ita",4.0508863032
"ssp2",14,"jpn",7.31664416427
"ssp2",14,"meme",2.60710250673
"ssp2",14,"mex",5.30450312502
"ssp2",14,"mys",1.41982720544
"ssp2",14,"nde",19.91310483392
"ssp2",14,"nld",1.9243639498
"ssp2",14,"noan",1.2686387316
"ssp2",14,"noap",1.08519705467
"ssp2",14,"nor",1.0229665626
"ssp2",14,"oeu",0.52340428329
"ssp2",14,"osea",4.65242832630233
"ssp2",14,"pol",1.10083320344
"ssp2",14,"prt",0.5739712
"ssp2",14,"rcam",2.14496712938
"ssp2",14,"rcz",0.6450750504
"ssp2",14,"rfa",6.50281853232
"ssp2",14,"ris",1.38860480867
"ssp2",14,"rjan57",0.80648326846
"ssp2",14,"rom",0.34513667658
"ssp2",14,"rsaf",22.05054345632
"ssp2",14,"rsam",4.08735679465
"ssp2",14,"rsas",5.3010872507
"ssp2",14,"rsl",0.21780375175
"ssp2",14,"rus",3.5980156814
"ssp2",14,"slo",0.12276990028
"ssp2",14,"sui",1.2936041181
"ssp2",14,"swe",1.51210055565
"ssp2",14,"tha",1.59870427308
"ssp2",14,"tur",3.34367776446
"ssp2",14,"ukr",0.56287625216
"ssp2",14,"usa",36.1654
"ssp2",14,"vnm",0.91925720532
"ssp2",14,"zaf",1.80290691394
"ssp2",15,"arg",1.40875276951
"ssp2",15,"aus",3.84286260188
"ssp2",15,"aut",0.9085358312
"ssp2",15,"bel",1.33513838616
"ssp2",15,"bgr",0.13800406328
"ssp2",15,"blt",0.18537910742
"ssp2",15,"bra",5.0047264722
"ssp2",15,"can",4.4065844802
"ssp2",15,"chl",0.80955011704
"ssp2",15,"chn",24.899850801
"ssp2",15,"cor",3.13003873221
"ssp2",15,"cro",0.10632272602
"ssp2",15,"dnk",0.87783966088
"ssp2",15,"egy",1.85998056602
"ssp2",15,"esp",3.07756860528
"ssp2",15,"fin",0.69298971114
"ssp2",15,"fra",7.21153009371
"ssp2",15,"gbr",8.16297690797
"ssp2",15,"golf57",7.81469899716
"ssp2",15,"grc",0.72687851505
"ssp2",15,"hun",0.35550093062
"ssp2",15,"idn",5.0858685738
"ssp2",15,"irl",0.76921763792
"ssp2",15,"ita",4.27307050104
"ssp2",15,"jpn",7.47991481097
"ssp2",15,"meme",2.90204052174
"ssp2",15,"mex",5.78221285158
"ssp2",15,"mys",1.52800783632
"ssp2",15,"nde",21.79403592632
"ssp2",15,"nld",2.04496842484
"ssp2",15,"noan",1.36840624148
"ssp2",15,"noap",1.18204395374
"ssp2",15,"nor",1.10288729286
"ssp2",15,"oeu",0.54982904735
"ssp2",15,"osea",4.98771925407425
"ssp2",15,"pol",1.13443819043
"ssp2",15,"prt",0.61351356
"ssp2",15,"rcam",2.36723571304
"ssp2",15,"rcz",0.68219667846
"ssp2",15,"rfa",6.79086299848
"ssp2",15,"ris",1.4549306831
"ssp2",15,"rjan57",0.89753743396
"ssp2",15,"rom",0.35743835124
"ssp2",15,"rsaf",26.76047203728
"ssp2",15,"rsam",4.44814675925
"ssp2",15,"rsas",6.11923254431
"ssp2",15,"rsl",0.22679619285
"ssp2",15,"rus",3.7477819554
"ssp2",15,"slo",0.12967915418
"ssp2",15,"sui",1.3744786944
"ssp2",15,"swe",1.6203498732
"ssp2",15,"tha",1.68923829132
"ssp2",15,"tur",3.56645099844
"ssp2",15,"ukr",0.60347875328
"ssp2",15,"usa",37.537165
"ssp2",15,"vnm",0.99005055888
"ssp2",15,"zaf",1.92390316657
"ssp2",16,"arg",1.48961334674
"ssp2",16,"aus",4.06450738219
"ssp2",16,"aut",0.94566321256
"ssp2",16,"bel",1.41023014208
"ssp2",16,"bgr",0.14258977609
"ssp2",16,"blt",0.19212790324
"ssp2",16,"bra",5.26503923946
"ssp2",16,"can",4.6828313028
"ssp2",16,"chl",0.85356403132
"ssp2",16,"chn",24.92709934932
"ssp2",16,"cor",3.16672452198
"ssp2",16,"cro",0.10916787469
"ssp2",16,"dnk",0.94647026156
"ssp2",16,"egy",2.03363700441
"ssp2",16,"esp",3.26743406352
"ssp2",16,"fin",0.74105056668
"ssp2",16,"fra",7.66552347906
"ssp2",16,"gbr",8.69784677564
"ssp2",16,"golf57",8.3246419662
"ssp2",16,"grc",0.76580498558
"ssp2",16,"hun",0.37485639356
"ssp2",16,"idn",5.42464842528
"ssp2",16,"irl",0.81906043248
"ssp2",16,"ita",4.49721132696
"ssp2",16,"jpn",7.64828303736
"ssp2",16,"meme",3.21348642169
"ssp2",16,"mex",6.2810820732
"ssp2",16,"mys",1.63347113664
"ssp2",16,"nde",23.65867656712
"ssp2",16,"nld",2.1666357698
"ssp2",16,"noan",1.46794379788
"ssp2",16,"noap",1.28344015947
"ssp2",16,"nor",1.18371549123
"ssp2",16,"oeu",0.57514213673
"ssp2",16,"osea",5.32289871889293
"ssp2",16,"pol",1.168678052
"ssp2",16,"prt",0.6536995575
"ssp2",16,"rcam",2.60200515302
"ssp2",16,"rcz",0.71880960294
"ssp2",16,"rfa",7.06751040688
"ssp2",16,"ris",1.52417216279
"ssp2",16,"rjan57",0.99311554724
"ssp2",16,"rom",0.37020232935
"ssp2",16,"rsaf",32.06753802787
"ssp2",16,"rsam",4.81406960557
"ssp2",16,"rsas",7.00267461729
"ssp2",16,"rsl",0.23555239652
"ssp2",16,"rus",3.8996092373
"ssp2",16,"slo",0.13665087322
"ssp2",16,"sui",1.4527359252
"ssp2",16,"swe",1.73005002855
"ssp2",16,"tha",1.772230977
"ssp2",16,"tur",3.78935897604
"ssp2",16,"ukr",0.64373424128
"ssp2",16,"usa",38.852321
"ssp2",16,"vnm",1.0608361842
"ssp2",16,"zaf",2.04119651428
"ssp2",17,"arg",1.5701101612
"ssp2",17,"aus",4.28378041219
"ssp2",17,"aut",0.98127662352
"ssp2",17,"bel",1.48579898392
"ssp2",17,"bgr",0.14684318536
"ssp2",17,"blt",0.19958878258
"ssp2",17,"bra",5.5299865803
"ssp2",17,"can",4.9621954158
"ssp2",17,"chl",0.89689252114
"ssp2",17,"chn",24.92274155112
"ssp2",17,"cor",3.19544776743
"ssp2",17,"cro",0.11192692623
"ssp2",17,"dnk",1.01681845372
"ssp2",17,"egy",2.20728589764
"ssp2",17,"esp",3.4644888408
"ssp2",17,"fin",0.79113360102
"ssp2",17,"fra",8.12965993689
"ssp2",17,"gbr",9.25684558865
"ssp2",17,"golf57",8.83860615702
"ssp2",17,"grc",0.80429605706
"ssp2",17,"hun",0.3940735986
"ssp2",17,"idn",5.75676108
"ssp2",17,"irl",0.8713237456
"ssp2",17,"ita",4.7169242208
"ssp2",17,"jpn",7.81890679878
"ssp2",17,"meme",3.54257456
"ssp2",17,"mex",6.8025444894
"ssp2",17,"mys",1.7354200472
"ssp2",17,"nde",25.4948094996
"ssp2",17,"nld",2.28867377948
"ssp2",17,"noan",1.56905592724
"ssp2",17,"noap",1.38955379895
"ssp2",17,"nor",1.26535999653
"ssp2",17,"oeu",0.5997032977
"ssp2",17,"osea",5.65877834172352
"ssp2",17,"pol",1.20665372838
"ssp2",17,"prt",0.693844635
"ssp2",17,"rcam",2.84860600621
"ssp2",17,"rcz",0.75590319222
"ssp2",17,"rfa",7.33774223864
"ssp2",17,"ris",1.59602918959
"ssp2",17,"rjan57",1.09348709199
"ssp2",17,"rom",0.38336794887
"ssp2",17,"rsaf",37.9548051574
"ssp2",17,"rsam",5.18303848082
"ssp2",17,"rsas",7.95392290247
"ssp2",17,"rsl",0.24452170948
"ssp2",17,"rus",4.052299811
"ssp2",17,"slo",0.14374066661
"ssp2",17,"sui",1.52827363605
"ssp2",17,"swe",1.84481431065
"ssp2",17,"tha",1.84735632336
"ssp2",17,"tur",4.01095722093
"ssp2",17,"ukr",0.68331208704
"ssp2",17,"usa",40.123606
"ssp2",17,"vnm",1.13224244664
"ssp2",17,"zaf",2.15349544421
"ssp2",18,"arg",1.64924581293
"ssp2",18,"aus",4.50013827611
"ssp2",18,"aut",1.01548906332
"ssp2",18,"bel",1.5601437532
"ssp2",18,"bgr",0.15061524877
"ssp2",18,"blt",0.20768447342
"ssp2",18,"bra",5.7993919074
"ssp2",18,"can",5.2449142221
"ssp2",18,"chl",0.93949263562
"ssp2",18,"chn",24.90729630228
"ssp2",18,"cor",3.218297712
"ssp2",18,"cro",0.11457293421
"ssp2",18,"dnk",1.08960622744
"ssp2",18,"egy",2.37860576166
"ssp2",18,"esp",3.6567040672
"ssp2",18,"fin",0.84326561412
"ssp2",18,"fra",8.6005454037
"ssp2",18,"gbr",9.83953101774
"ssp2",18,"golf57",9.34476505538
"ssp2",18,"grc",0.84076633831
"ssp2",18,"hun",0.41322199622
"ssp2",18,"idn",6.08061733272
"ssp2",18,"irl",0.92461669168
"ssp2",18,"ita",4.92872464392
"ssp2",18,"jpn",7.98693534324
"ssp2",18,"meme",3.88875712165
"ssp2",18,"mex",7.34295371568
"ssp2",18,"mys",1.83336350624
"ssp2",18,"nde",27.26644075728
"ssp2",18,"nld",2.40956741766
"ssp2",18,"noan",1.67151166932
"ssp2",18,"noap",1.49760230396
"ssp2",18,"nor",1.34768130453
"ssp2",18,"oeu",0.62360248864
"ssp2",18,"osea",5.99537240476871
"ssp2",18,"pol",1.2493441291
"ssp2",18,"prt",0.7327246025
"ssp2",18,"rcam",3.10608374971
"ssp2",18,"rcz",0.79371091206
"ssp2",18,"rfa",7.59895094904
"ssp2",18,"ris",1.66708345307
"ssp2",18,"rjan57",1.19807543751
"ssp2",18,"rom",0.396553626
"ssp2",18,"rsaf",44.38278861372
"ssp2",18,"rsam",5.55350471382
"ssp2",18,"rsas",8.96709391924
"ssp2",18,"rsl",0.25387924479
"ssp2",18,"rus",4.1930798385
"ssp2",18,"slo",0.15081979522
"ssp2",18,"sui",1.6021093725
"ssp2",18,"swe",1.9640980278
"ssp2",18,"tha",1.91571514788
"ssp2",18,"tur",4.22771396685
"ssp2",18,"ukr",0.72087011328
"ssp2",18,"usa",41.343754
"ssp2",18,"vnm",1.20297605496
"ssp2",18,"zaf",2.25885599214
"ssp2",19,"arg",1.72821274943496
"ssp2",19,"aus",4.7160582602068
"ssp2",19,"aut",1.04912304723892
"ssp2",19,"bel",1.6343042189844
"ssp2",19,"bgr",0.154289760427513
"ssp2",19,"blt",0.215707048224986
"ssp2",19,"bra",6.0677943566152
"ssp2",19,"can",5.52879841226692
"ssp2",19,"chl",0.981883929262831
"ssp2",19,"chn",24.8926314602773
"ssp2",19,"cor",3.24015942089101
"ssp2",19,"cro",0.117145071644424
"ssp2",19,"dnk",1.16370342881524
"ssp2",19,"egy",2.55399077191896
"ssp2",19,"esp",3.84943865352047
"ssp2",19,"fin",0.896053440848603
"ssp2",19,"fra",9.07379639223796
"ssp2",19,"gbr",10.4279251739729
"ssp2",19,"golf57",9.8687262079704
"ssp2",19,"grc",0.876983102500297
"ssp2",19,"hun",0.432295845689898
"ssp2",19,"idn",6.40558783590129
"ssp2",19,"irl",0.978340509315365
"ssp2",19,"ita",5.1389688046948
"ssp2",19,"jpn",8.14999186080247
"ssp2",19,"meme",4.2507361270885
"ssp2",19,"mex",7.89712611619737
"ssp2",19,"mys",1.93166006884353
"ssp2",19,"nde",29.0664442871087
"ssp2",19,"nld",2.53048193831404
"ssp2",19,"noan",1.77555501935652
"ssp2",19,"noap",1.60831980402907
"ssp2",19,"nor",1.43097331634326
"ssp2",19,"oeu",0.647379799136588
"ssp2",19,"osea",6.34987217150365
"ssp2",19,"pol",1.29133382454845
"ssp2",19,"prt",0.771729239614559
"ssp2",19,"rcam",3.37718725420824
"ssp2",19,"rcz",0.831423662002782
"ssp2",19,"rfa",7.85593177932701
"ssp2",19,"ris",1.73876449746643
"ssp2",19,"rjan57",1.3076476606335
"ssp2",19,"rom",0.409509839490958
"ssp2",19,"rsaf",51.5497155222182
"ssp2",19,"rsam",5.93141082494867
"ssp2",19,"rsas",10.0613513480014
"ssp2",19,"rsl",0.26310807518058
"ssp2",19,"rus",4.33146611408866
"ssp2",19,"slo",0.157875131616492
"ssp2",19,"sui",1.6756411543327
"ssp2",19,"swe",2.08474360177416
"ssp2",19,"tha",1.98305805568701
"ssp2",19,"tur",4.44475991491228
"ssp2",19,"ukr",0.758510327348633
"ssp2",19,"usa",42.5381427432963
"ssp2",19,"vnm",1.27436984632882
"ssp2",19,"zaf",2.36384453041699
"ssp2",20,"arg",1.80660551911862
"ssp2",20,"aus",4.93042877292833
"ssp2",20,"aut",1.08204218062361
"ssp2",20,"bel",1.70790113875421
"ssp2",20,"bgr",0.15785580440667
"ssp2",20,"blt",0.223622448692166
"ssp2",20,"bra",6.3338385436408
"ssp2",20,"can",5.81229802914074
"ssp2",20,"chl",1.02385618843359
"ssp2",20,"chn",24.8787466319473
"ssp2",20,"cor",3.26101120277043
"ssp2",20,"cro",0.119636538195965
"ssp2",20,"dnk",1.23867445347102
"ssp2",20,"egy",2.73239626982115
"ssp2",20,"esp",4.04165315440665
"ssp2",20,"fin",0.949193521237778
"ssp2",20,"fra",9.54680982149943
"ssp2",20,"gbr",11.0186847389673
"ssp2",20,"golf57",10.4081880653122
"ssp2",20,"grc",0.912771681884314
"ssp2",20,"hun",0.451199896924548
"ssp2",20,"idn",6.72990815950139
"ssp2",20,"irl",1.03219402712286
"ssp2",20,"ita",5.34664383017958
"ssp2",20,"jpn",8.30762011777693
"ssp2",20,"meme",4.62650737655952
"ssp2",20,"mex",8.46175368560244
"ssp2",20,"mys",2.02977596050535
"ssp2",20,"nde",30.8842845477656
"ssp2",20,"nld",2.65078080127141
"ssp2",20,"noan",1.88059387870979
"ssp2",20,"noap",1.72105337388361
"ssp2",20,"nor",1.51475837690525
"ssp2",20,"oeu",0.670931989297776
"ssp2",20,"osea",6.72031920903799
"ssp2",20,"pol",1.33245050790667
"ssp2",20,"prt",0.810648029415977
"ssp2",20,"rcam",3.66071932907095
"ssp2",20,"rcz",0.868849120947298
"ssp2",20,"rfa",8.10762046585636
"ssp2",20,"ris",1.81071038680511
"ssp2",20,"rjan57",1.42167560601117
"ssp2",20,"rom",0.422185173599379
"ssp2",20,"rsaf",59.4632753192816
"ssp2",20,"rsam",6.31458728628823
"ssp2",20,"rsas",11.2341099205452
"ssp2",20,"rsl",0.27216900044559
"ssp2",20,"rus",4.4668957512424
"ssp2",20,"slo",0.164871811570403
"ssp2",20,"sui",1.74850009479201
"ssp2",20,"swe",2.2060600782532
"ssp2",20,"tha",2.04909930259822
"ssp2",20,"tur",4.66093881231098
"ssp2",20,"ukr",0.79603141911032
"ssp2",20,"usa",43.7023578281571
"ssp2",20,"vnm",1.34602012005434
"ssp2",20,"zaf",2.46793025231081
"ssp2",21,"arg",1.88400152571138
"ssp2",21,"aus",5.1420927687727
"ssp2",21,"aut",1.11410801707066
"ssp2",21,"bel",1.78053947375807
"ssp2",21,"bgr",0.161301576601228
"ssp2",21,"blt",0.231392490680863
"ssp2",21,"bra",6.5961192383308
"ssp2",21,"can",6.09377703744017
"ssp2",21,"chl",1.0651911530208
"ssp2",21,"chn",24.8656404975024
"ssp2",21,"cor",3.28083128726925
"ssp2",21,"cro",0.122039635149097
"ssp2",21,"dnk",1.31404206106699
"ssp2",21,"egy",2.91266027250877
"ssp2",21,"esp",4.23225372754362
"ssp2",21,"fin",1.00235774493921
"ssp2",21,"fra",10.0168328414404
"ssp2",21,"gbr",11.6082325477396
"ssp2",21,"golf57",10.9603062193231
"ssp2",21,"grc",0.947951355684877
"ssp2",21,"hun",0.469834460745023
"ssp2",21,"idn",7.0517190430964
"ssp2",21,"irl",1.08585540241148
"ssp2",21,"ita",5.55070762639721
"ssp2",21,"jpn",8.45937055248307
"ssp2",21,"meme",5.01364360827532
"ssp2",21,"mex",9.03313995732133
"ssp2",21,"mys",2.12714775498369
"ssp2",21,"nde",32.708506894647
"ssp2",21,"nld",2.76979766819345
"ssp2",21,"noan",1.98597990373413
"ssp2",21,"noap",1.8350717175421
"ssp2",21,"nor",1.59852187997134
"ssp2",21,"oeu",0.694141607963019
"ssp2",21,"osea",7.10428884606228
"ssp2",21,"pol",1.37251937390761
"ssp2",21,"prt",0.849258324386216
"ssp2",21,"rcam",3.95509234909426
"ssp2",21,"rcz",0.905786454132409
"ssp2",21,"rfa",8.35294208223529
"ssp2",21,"ris",1.88251676517408
"ssp2",21,"rjan57",1.53948811458089
"ssp2",21,"rom",0.434526858904044
"ssp2",21,"rsaf",68.1129851500155
"ssp2",21,"rsam",6.70062586235744
"ssp2",21,"rsas",12.4807529955029
"ssp2",21,"rsl",0.28102124585918
"ssp2",21,"rus",4.59880068100039
"ssp2",21,"slo",0.171772638080099
"ssp2",21,"sui",1.82030331297086
"ssp2",21,"swe",2.32730425537456
"ssp2",21,"tha",2.11354875883653
"ssp2",21,"tur",4.87503789569867
"ssp2",21,"ukr",0.833220940931369
"ssp2",21,"usa",44.8319872175938
"ssp2",21,"vnm",1.41749448989185
"ssp2",21,"zaf",2.57056195803967
"ssp2",22,"arg",1.95996547439487
"ssp2",22,"aus",5.34985819065376
"ssp2",22,"aut",1.14518198712206
"ssp2",22,"bel",1.85181260191184
"ssp2",22,"bgr",0.164615448223751
"ssp2",22,"blt",0.238978152657179
"ssp2",22,"bra",6.85319367679129
"ssp2",22,"can",6.37152811889609
"ssp2",22,"chl",1.10566525506399
"ssp2",22,"chn",24.8533118103236
"ssp2",22,"cor",3.29959886270101
"ssp2",22,"cro",0.124346804197739
"ssp2",22,"dnk",1.38929229890029
"ssp2",22,"egy",3.09351348182955
"ssp2",22,"esp",4.42010230867393
"ssp2",22,"fin",1.05519722349564
"ssp2",22,"fra",10.4809871060064
"ssp2",22,"gbr",12.192788965742
"ssp2",22,"golf57",11.5216864431075
"ssp2",22,"grc",0.982337759860628
"ssp2",22,"hun",0.488097210523716
"ssp2",22,"idn",7.36908303640736
"ssp2",22,"irl",1.1389858549535
"ssp2",22,"ita",5.75009796958002
"ssp2",22,"jpn",8.6048033723286
"ssp2",22,"meme",5.40930545505733
"ssp2",22,"mex",9.60722895382203
"ssp2",22,"mys",2.22318811692382
"ssp2",22,"nde",34.5268339772978
"ssp2",22,"nld",2.88684292087328
"ssp2",22,"noan",2.09101567051125
"ssp2",22,"noap",1.94957258080642
"ssp2",22,"nor",1.68171762497366
"ssp2",22,"oeu",0.716886879093406
"ssp2",22,"osea",7.49890168881677
"ssp2",22,"pol",1.41136530268617
"ssp2",22,"prt",0.887328217892619
"ssp2",22,"rcam",4.25833489043815
"ssp2",22,"rcz",0.942028946298701
"ssp2",22,"rfa",8.59081934835875
"ssp2",22,"ris",1.95374965967466
"ssp2",22,"rjan57",1.66027862564305
"ssp2",22,"rom",0.446482123107574
"ssp2",22,"rsaf",77.4672570747974
"ssp2",22,"rsam",7.08690614578368
"ssp2",22,"rsas",13.7944284685585
"ssp2",22,"rsl",0.289623752236877
"ssp2",22,"rus",4.72661245366646
"ssp2",22,"slo",0.17853938207401
"ssp2",22,"sui",1.89065800561676
"ssp2",22,"swe",2.44768798099229
"ssp2",22,"tha",2.17611493088958
"ssp2",22,"tur",5.0857989991091
"ssp2",22,"ukr",0.869858085848741
"ssp2",22,"usa",45.92264917543
"ssp2",22,"vnm",1.48833655683201
"ssp2",22,"zaf",2.67117349944371
"ssp2",23,"arg",2.03405315161728
"ssp2",23,"aus",5.55250833123741
"ssp2",23,"aut",1.1751263604116
"ssp2",23,"bel",1.92130583635605
"ssp2",23,"bgr",0.167786029809917
"ssp2",23,"blt",0.246339889619585
"ssp2",23,"bra",7.1035938816976
"ssp2",23,"can",6.64378826867837
"ssp2",23,"chl",1.14505150298545
"ssp2",23,"chn",24.841759396762
"ssp2",23,"cor",3.31729411233673
"ssp2",23,"cro",0.126550666320012
"ssp2",23,"dnk",1.46387936336466
"ssp2",23,"egy",3.27359107485934
"ssp2",23,"esp",4.60402690902889
"ssp2",23,"fin",1.10734558757637
"ssp2",23,"fra",10.9362952114151
"ssp2",23,"gbr",12.768407364201
"ssp2",23,"golf57",12.0883830979233
"ssp2",23,"grc",1.01574440209472
"ssp2",23,"hun",0.505884054817244
"ssp2",23,"idn",7.68000211937957
"ssp2",23,"irl",1.19123282694177
"ssp2",23,"ita",5.94374118669158
"ssp2",23,"jpn",8.74349064346886
"ssp2",23,"meme",5.81025859601064
"ssp2",23,"mex",10.1796424973798
"ssp2",23,"mys",2.31729114948385
"ssp2",23,"nde",36.3262820584191
"ssp2",23,"nld",3.00120977844672
"ssp2",23,"noan",2.1949611108959
"ssp2",23,"noap",2.06369001752437
"ssp2",23,"nor",1.76377297117713
"ssp2",23,"oeu",0.739042710780557
"ssp2",23,"osea",7.90083761004306
"ssp2",23,"pol",1.4488140882946
"ssp2",23,"prt",0.924618650236349
"ssp2",23,"rcam",4.56809070529889
"ssp2",23,"rcz",0.977365790061885
"ssp2",23,"rfa",8.82018022057776
"ssp2",23,"ris",2.02394908209993
"ssp2",23,"rjan57",1.783106284178
"ssp2",23,"rom",0.457998553927366
"ssp2",23,"rsaf",87.4707963493244
"ssp2",23,"rsam",7.47061863263387
"ssp2",23,"rsas",15.1658831401822
"ssp2",23,"rsl",0.297935479816848
