"ssp","t","n","value"
"ssp2",37,"golf57",17.2856994763581
"ssp2",37,"grc",30.897855317645
"ssp2",37,"hun",28.0818742186736
"ssp2",37,"idn",23.3817859578237
"ssp2",37,"irl",27.3365003335276
"ssp2",37,"ita",26.8355004923582
"ssp2",37,"jpn",25.522794486506
"ssp2",37,"meme",26.5997220765311
"ssp2",37,"mex",27.8226658618773
"ssp2",37,"mys",25.5150817266454
"ssp2",37,"nde",20.3948711148241
"ssp2",37,"nld",28.2889057632112
"ssp2",37,"noan",26.6172062516113
"ssp2",37,"noap",21.0994278926221
"ssp2",37,"nor",27.9343933030833
"ssp2",37,"oeu",19.3079009316691
"ssp2",37,"osea",16.7288069856646
"ssp2",37,"pol",24.4558447725042
"ssp2",37,"prt",27.2425272654067
"ssp2",37,"rcam",22.4195146803333
"ssp2",37,"rcz",32.558909437812
"ssp2",37,"rfa",27.6138842573155
"ssp2",37,"ris",17.1344296337273
"ssp2",37,"rjan57",22.6676951286272
"ssp2",37,"rom",23.2192273454196
"ssp2",37,"rsaf",27.8729321638392
"ssp2",37,"rsam",25.1738506085306
"ssp2",37,"rsas",23.3673995562889
"ssp2",37,"rsl",28.6039476234137
"ssp2",37,"rus",20.9109456014385
"ssp2",37,"slo",25.7366438449296
"ssp2",37,"sui",31.4285701415958
"ssp2",37,"swe",26.945666312361
"ssp2",37,"tha",26.5582744637283
"ssp2",37,"tur",23.6119005095328
"ssp2",37,"ukr",24.1788011611755
"ssp2",37,"usa",20.7602072985584
"ssp2",37,"vnm",21.0703368148521
"ssp2",37,"zaf",21.9020916978228
"ssp2",38,"arg",24.777638288766
"ssp2",38,"aus",26.6275896032379
"ssp2",38,"aut",29.1712696603764
"ssp2",38,"bel",28.216464277512
"ssp2",38,"bgr",21.8009630735203
"ssp2",38,"blt",24.1051106066127
"ssp2",38,"bra",20.735853230421
"ssp2",38,"can",27.0978747429962
"ssp2",38,"chl",28.1372735257074
"ssp2",38,"chn",19.0540963599154
"ssp2",38,"cor",30.3336065473252
"ssp2",38,"cro",16.9054336040116
"ssp2",38,"dnk",27.8316514992813
"ssp2",38,"egy",25.8608907007188
"ssp2",38,"esp",25.7034823105272
"ssp2",38,"fin",28.1948790091416
"ssp2",38,"fra",24.4401827452236
"ssp2",38,"gbr",28.6375143551819
"ssp2",38,"golf57",17.2652926767452
"ssp2",38,"grc",30.7091797147565
"ssp2",38,"hun",28.0266851584711
"ssp2",38,"idn",23.3599622051664
"ssp2",38,"irl",27.2888174774695
"ssp2",38,"ita",26.7519841991919
"ssp2",38,"jpn",25.5051839077798
"ssp2",38,"meme",26.4642713804236
"ssp2",38,"mex",27.7130696830542
"ssp2",38,"mys",25.4783258841298
"ssp2",38,"nde",20.364044567444
"ssp2",38,"nld",28.2505954064064
"ssp2",38,"noan",26.526238983593
"ssp2",38,"noap",21.0899588069721
"ssp2",38,"nor",27.9168334781053
"ssp2",38,"oeu",19.2405571742817
"ssp2",38,"osea",16.6984803667607
"ssp2",38,"pol",24.3866732210471
"ssp2",38,"prt",27.1231440724351
"ssp2",38,"rcam",22.3033294924548
"ssp2",38,"rcz",32.5060898895345
"ssp2",38,"rfa",27.5904196806192
"ssp2",38,"ris",17.0991530916572
"ssp2",38,"rjan57",22.5568137827792
"ssp2",38,"rom",23.1753402093935
"ssp2",38,"rsaf",27.6593873626697
"ssp2",38,"rsam",25.0484707940337
"ssp2",38,"rsas",23.2295780045023
"ssp2",38,"rsl",28.5411680121507
"ssp2",38,"rus",20.884918427999
"ssp2",38,"slo",25.6811579871874
"ssp2",38,"sui",31.4127089489154
"ssp2",38,"swe",26.8966659044738
"ssp2",38,"tha",26.5394549188121
"ssp2",38,"tur",23.559587635391
"ssp2",38,"ukr",24.0681673203834
"ssp2",38,"usa",20.7072123904436
"ssp2",38,"vnm",21.0389717232182
"ssp2",38,"zaf",21.812000864147
"ssp2",39,"arg",24.6872560500322
"ssp2",39,"aus",26.5792606100955
"ssp2",39,"aut",29.151954316766
"ssp2",39,"bel",28.1709599065423
"ssp2",39,"bgr",21.7722015522148
"ssp2",39,"blt",24.0634669289098
"ssp2",39,"bra",20.6637205415802
"ssp2",39,"can",27.0368786203314
"ssp2",39,"chl",28.0791914432481
"ssp2",39,"chn",19.1180550163421
"ssp2",39,"cor",30.3846177175163
"ssp2",39,"cro",16.8856379206162
"ssp2",39,"dnk",27.806268930108
"ssp2",39,"egy",25.7181162079213
"ssp2",39,"esp",25.6501171234917
"ssp2",39,"fin",28.123112651597
"ssp2",39,"fra",24.3911795851073
"ssp2",39,"gbr",28.5024890290596
"ssp2",39,"golf57",17.2645800106843
"ssp2",39,"grc",30.5442144520158
"ssp2",39,"hun",27.9917468699739
"ssp2",39,"idn",23.3576646803114
"ssp2",39,"irl",27.2658460102021
"ssp2",39,"ita",26.686688996934
"ssp2",39,"jpn",25.4957561743645
"ssp2",39,"meme",26.3682771983227
"ssp2",39,"mex",27.6362851242129
"ssp2",39,"mys",25.4628845901398
"ssp2",39,"nde",20.3541563451557
"ssp2",39,"nld",28.2344205135166
"ssp2",39,"noan",26.4619504990155
"ssp2",39,"noap",21.1051836251935
"ssp2",39,"nor",27.9263333212923
"ssp2",39,"oeu",19.1859067567245
"ssp2",39,"osea",16.6887686350076
"ssp2",39,"pol",24.3306822091605
"ssp2",39,"prt",27.027179706551
"ssp2",39,"rcam",22.2218099532457
"ssp2",39,"rcz",32.47740019251
"ssp2",39,"rfa",27.5815781640413
"ssp2",39,"ris",17.0771045673685
"ssp2",39,"rjan57",22.4803968144509
"ssp2",39,"rom",23.143397229628
"ssp2",39,"rsaf",27.5173522136918
"ssp2",39,"rsam",24.9510501779901
"ssp2",39,"rsas",23.1397246025846
"ssp2",39,"rsl",28.4947772729525
"ssp2",39,"rus",20.8696970874483
"ssp2",39,"slo",25.6444992508044
"ssp2",39,"sui",31.4194880929565
"ssp2",39,"swe",26.8733962522039
"ssp2",39,"tha",26.535264534106
"ssp2",39,"tur",23.5261954360878
"ssp2",39,"ukr",23.9780701155642
"ssp2",39,"usa",20.6638470695162
"ssp2",39,"vnm",21.0270705591441
"ssp2",39,"zaf",21.7384325842341
"ssp2",40,"arg",24.6084198605082
"ssp2",40,"aus",26.542668901839
"ssp2",40,"aut",29.1415228680686
"ssp2",40,"bel",28.1377502442971
"ssp2",40,"bgr",21.7484024663406
"ssp2",40,"blt",24.0306573762045
"ssp2",40,"bra",20.6008932624264
"ssp2",40,"can",26.9893783988155
"ssp2",40,"chl",28.0328578469147
"ssp2",40,"chn",19.1828424082101
"ssp2",40,"cor",30.4379920800824
"ssp2",40,"cro",16.8693785768278
"ssp2",40,"dnk",27.7980885591042
"ssp2",40,"egy",25.5942670440872
"ssp2",40,"esp",25.609197142429
"ssp2",40,"fin",28.067542136202
"ssp2",40,"fra",24.3544940709723
"ssp2",40,"gbr",28.3844433191881
"ssp2",40,"golf57",17.2754785807863
"ssp2",40,"grc",30.393904241296
"ssp2",40,"hun",27.9686442938128
"ssp2",40,"idn",23.3668743164912
"ssp2",40,"irl",27.2573302873436
"ssp2",40,"ita",26.6320964668379
"ssp2",40,"jpn",25.4911419854536
"ssp2",40,"meme",26.2951055176008
"ssp2",40,"mex",27.578551874399
"ssp2",40,"mys",25.459937865665
"ssp2",40,"nde",20.356551457744
"ssp2",40,"nld",28.2312268573355
"ssp2",40,"noan",26.4131923771984
"ssp2",40,"noap",21.1351317464468
"ssp2",40,"nor",27.9518744638031
"ssp2",40,"oeu",19.1387543915449
"ssp2",40,"osea",16.691134820911
"ssp2",40,"pol",24.2824719852083
"ssp2",40,"prt",26.9450234458486
"ssp2",40,"rcam",22.1603193050478
"ssp2",40,"rcz",32.4628321169698
"ssp2",40,"rfa",27.5813364966686
"ssp2",40,"ris",17.0627825973869
"ssp2",40,"rjan57",22.4238926188415
"ssp2",40,"rom",23.1184572887986
"ssp2",40,"rsaf",27.416042881809
"ssp2",40,"rsam",24.8699925873903
"ssp2",40,"rsas",23.0773823715668
"ssp2",40,"rsl",28.4579914995485
"ssp2",40,"rus",20.8608131362596
"ssp2",40,"slo",25.6188395683563
"ssp2",40,"sui",31.4396677363895
"ssp2",40,"swe",26.8651734037145
"ssp2",40,"tha",26.539691759867
"ssp2",40,"tur",23.5038482970832
"ssp2",40,"ukr",23.9001225892339
"ssp2",40,"usa",20.6261754940198
"ssp2",40,"vnm",21.0265809879791
"ssp2",40,"zaf",21.6746423653893
"ssp2",41,"arg",24.5365743191171
"ssp2",41,"aus",26.5129722302335
"ssp2",41,"aut",29.1363181409605
"ssp2",41,"bel",28.111757099958
"ssp2",41,"bgr",21.7275380971836
"ssp2",41,"blt",24.0030508009022
"ssp2",41,"bra",20.5436890132885
"ssp2",41,"can",26.9498131301138
"ssp2",41,"chl",27.9934484658644
"ssp2",41,"chn",19.2485248762763
"ssp2",41,"cor",30.4929591128423
"ssp2",41,"cro",16.8552089423747
"ssp2",41,"dnk",27.8000258419852
"ssp2",41,"egy",25.4819876879908
"ssp2",41,"esp",25.5755885899715
"ssp2",41,"fin",28.021484233454
"ssp2",41,"fra",24.3250364779269
"ssp2",41,"gbr",28.2767759764431
"ssp2",41,"golf57",17.2932980563417
"ssp2",41,"grc",30.2530476373088
"ssp2",41,"hun",27.952487342387
"ssp2",41,"idn",23.3829171990611
"ssp2",41,"irl",27.2573166613961
"ssp2",41,"ita",26.5838556037754
"ssp2",41,"jpn",25.4893644740354
"ssp2",41,"meme",26.235287162378
"ssp2",41,"mex",27.5319759490382
"ssp2",41,"mys",25.4643553618749
"ssp2",41,"nde",20.3662074777834
"ssp2",41,"nld",28.2356847431718
"ssp2",41,"noan",26.3735436724044
"ssp2",41,"noap",21.174005280711
"ssp2",41,"nor",27.9870375981951
"ssp2",41,"oeu",19.0960966271847
"ssp2",41,"osea",16.7006420705878
"ssp2",41,"pol",24.2389090750947
"ssp2",41,"prt",26.8711501029063
"ssp2",41,"rcam",22.1105337933235
"ssp2",41,"rcz",32.4565626374791
"ssp2",41,"rfa",27.5861709748779
"ssp2",41,"ris",17.0529931719151
"ssp2",41,"rjan57",22.379014301199
"ssp2",41,"rom",23.0976418552238
"ssp2",41,"rsaf",27.3382989115828
"ssp2",41,"rsam",24.7986658719728
"ssp2",41,"rsas",23.0310105824374
"ssp2",41,"rsl",28.4268660276337
"ssp2",41,"rus",20.8556564142649
"ssp2",41,"slo",25.5996340756402
"ssp2",41,"sui",31.4678465306795
"ssp2",41,"swe",26.8658003278298
"ssp2",41,"tha",26.5492184913419
"ssp2",41,"tur",23.4879782274302
"ssp2",41,"ukr",23.8295051811269
"ssp2",41,"usa",20.5919092906419
"ssp2",41,"vnm",21.0328245849607
"ssp2",41,"zaf",21.6167439607729
"ssp2",42,"arg",24.4690787979372
"ssp2",42,"aus",26.4873465314998
"ssp2",42,"aut",29.1341937428978
"ssp2",42,"bel",28.0900161839598
"ssp2",42,"bgr",21.7084206323019
"ssp2",42,"blt",23.9785269619175
"ssp2",42,"bra",20.4899718222065
"ssp2",42,"can",26.9149472878785
"ssp2",42,"chl",27.9581517431505
"ssp2",42,"chn",19.3151528872788
"ssp2",42,"cor",30.5490636411137
"ssp2",42,"cro",16.8422809222246
"ssp2",42,"dnk",27.8079412238888
"ssp2",42,"egy",25.3770490770624
"ssp2",42,"esp",25.5463019580892
"ssp2",42,"fin",27.9810582693708
"ssp2",42,"fra",24.2998427551519
"ssp2",42,"gbr",28.1756765479521
"ssp2",42,"golf57",17.315290449611
"ssp2",42,"grc",30.1186264234548
"ssp2",42,"hun",27.9404167301035
"ssp2",42,"idn",23.4030496625802
"ssp2",42,"irl",27.2623220167217
"ssp2",42,"ita",26.5394335405185
"ssp2",42,"jpn",25.4892605292278
"ssp2",42,"meme",26.1833643656678
"ssp2",42,"mex",27.4919834980875
"ssp2",42,"mys",25.4731314197327
"ssp2",42,"nde",20.3801842672228
"ssp2",42,"nld",28.244670234429
"ssp2",42,"noan",26.3392747026849
"ssp2",42,"noap",21.2184006142265
"ssp2",42,"nor",28.0280524425184
"ssp2",42,"oeu",19.056186874916
"ssp2",42,"osea",16.7144053741727
"ssp2",42,"pol",24.1981663947411
"ssp2",42,"prt",26.8023588027526
"ssp2",42,"rcam",22.0676582936411
"ssp2",42,"rcz",32.4551821477543
"ssp2",42,"rfa",27.5940107174242
"ssp2",42,"ris",17.045869642514
"ssp2",42,"rjan57",22.340982269394
"ssp2",42,"rom",23.0792665654085
"ssp2",42,"rsaf",27.2743518892789
"ssp2",42,"rsam",24.7332403550621
"ssp2",42,"rsas",22.9939870579745
"ssp2",42,"rsl",28.399095830959
"ssp2",42,"rus",20.8526954382238
"ssp2",42,"slo",25.5842275386857
"ssp2",42,"sui",31.5008476816508
"ssp2",42,"swe",26.8716530384619
"ssp2",42,"tha",26.5617760607323
"ssp2",42,"tur",23.4759175154346
"ssp2",42,"ukr",23.7634268143098
"ssp2",42,"usa",20.5597124148814
"ssp2",42,"vnm",21.0430615844016
"ssp2",42,"zaf",21.5624826416513
"ssp2",43,"arg",24.4043946422013
"ssp2",43,"aus",26.4641384968887
"ssp2",43,"aut",29.1338866294295
"ssp2",43,"bel",28.07079065011
"ssp2",43,"bgr",21.6903528555983
"ssp2",43,"blt",23.9558438840078
"ssp2",43,"bra",20.4384966239226
"ssp2",43,"can",26.8828901965047
"ssp2",43,"chl",27.9253231159282
"ssp2",43,"chn",19.3827678250446
"ssp2",43,"cor",30.6060377800635
"ssp2",43,"cro",16.8300963959667
"ssp2",43,"dnk",27.8194030250721
"ssp2",43,"egy",25.2769983046962
"ssp2",43,"esp",25.5195890946312
"ssp2",43,"fin",27.943999671273
"ssp2",43,"fra",24.2771792551062
"ssp2",43,"gbr",28.0789296722985
"ssp2",43,"golf57",17.3398368155044
"ssp2",43,"grc",29.98887099142
"ssp2",43,"hun",27.9307545070457
"ssp2",43,"idn",23.4256544347919
"ssp2",43,"irl",27.270299259456
"ssp2",43,"ita",26.4973503739818
"ssp2",43,"jpn",25.4901446995632
"ssp2",43,"meme",26.136168073266
"ssp2",43,"mex",27.4559087193258
"ssp2",43,"mys",25.4844976902617
"ssp2",43,"nde",20.3967517832358
"ssp2",43,"nld",28.2563450018675
"ssp2",43,"noan",26.3082080945215
"ssp2",43,"noap",21.2663095186348
"ssp2",43,"nor",28.0726944653408
"ssp2",43,"oeu",19.0180054422296
"ssp2",43,"osea",16.7307283937668
"ssp2",43,"pol",24.1591752754914
"ssp2",43,"prt",26.7367856161637
"ssp2",43,"rcam",22.0289091656929
"ssp2",43,"rcz",32.4566866801624
"ssp2",43,"rfa",27.6036353842001
"ssp2",43,"ris",17.0403168447289
"ssp2",43,"rjan57",22.3070190155542
"ssp2",43,"rom",23.0623432274815
"ssp2",43,"rsaf",27.2185723143486
"ssp2",43,"rsam",24.6714909934117
"ssp2",43,"rsas",22.9624738033204
"ssp2",43,"rsl",28.3733300275581
"ssp2",43,"rus",20.8510292627428
"ssp2",43,"slo",25.5710629671876
"ssp2",43,"sui",31.5367962229322
"ssp2",43,"swe",26.880602003325
"ssp2",43,"tha",26.5761446856291
"ssp2",43,"tur",23.4661019169057
"ssp2",43,"ukr",23.7002623741103
"ssp2",43,"usa",20.5288026994991
"ssp2",43,"vnm",21.0556800419204
"ssp2",43,"zaf",21.5105440191668
"ssp2",44,"arg",24.3416211878274
"ssp2",44,"aus",26.442378007148
"ssp2",44,"aut",29.1346524036543
"ssp2",44,"bel",28.0530605695894
"ssp2",44,"bgr",21.6729249940284
"ssp2",44,"blt",23.9342726323053
"ssp2",44,"bra",20.3885345822613
"ssp2",44,"can",26.8525341143443
"ssp2",44,"chl",27.8939984359847
"ssp2",44,"chn",19.4514060772964
"ssp2",44,"cor",30.6637250080783
"ssp2",44,"cro",16.818362460284
"ssp2",44,"dnk",27.8329783343228
"ssp2",44,"egy",25.1804007332346
"ssp2",44,"esp",25.4944251538574
"ssp2",44,"fin",27.9089829125267
"ssp2",44,"fra",24.2560293445611
"ssp2",44,"gbr",27.985238493362
"ssp2",44,"golf57",17.3659804966207
"ssp2",44,"grc",29.8627302293215
"ssp2",44,"hun",27.9225138644628
"ssp2",44,"idn",23.4497759725028
"ssp2",44,"irl",27.2800420274745
"ssp2",44,"ita",26.4567392442965
"ssp2",44,"jpn",25.4916126395311
"ssp2",44,"meme",26.0918497919124
"ssp2",44,"mex",27.4221923482805
"ssp2",44,"mys",25.4974111981562
"ssp2",44,"nde",20.41488899326
"ssp2",44,"nld",28.2696247301196
"ssp2",44,"noan",26.279068829033
"ssp2",44,"noap",21.3165446946903
"ssp2",44,"nor",28.1196481620221
"ssp2",44,"oeu",18.9809551689232
"ssp2",44,"osea",16.7486101743379
"ssp2",44,"pol",24.1213091947023
"ssp2",44,"prt",26.6733406778299
"ssp2",44,"rcam",21.9926628852727
"ssp2",44,"rcz",32.4598958056379
"ssp2",44,"rfa",27.6143247086464
"ssp2",44,"ris",17.0356907674693
"ssp2",44,"rjan57",22.2755031591679
"ssp2",44,"rom",23.0462911622286
"ssp2",44,"rsaf",27.1676919531987
"ssp2",44,"rsam",24.6121192591711
"ssp2",44,"rsas",22.9342332592033
"ssp2",44,"rsl",28.3487754933131
"ssp2",44,"rus",20.8501270544915
"ssp2",44,"slo",25.5592253727515
"ssp2",44,"sui",31.5745834730813
"ssp2",44,"swe",26.891392302101
"ssp2",44,"tha",26.591603963755
"ssp2",44,"tur",23.4576120328535
"ssp2",44,"ukr",23.6390612767203
"ssp2",44,"usa",20.4987212853135
"ssp2",44,"vnm",21.0697289831508
"ssp2",44,"zaf",21.4601588142886
"ssp2",45,"arg",24.2802284846426
"ssp2",45,"aus",26.421495013767
"ssp2",45,"aut",29.136051938862
"ssp2",45,"bel",28.0362262038294
"ssp2",45,"bgr",21.6558959953646
"ssp2",45,"blt",23.9133848390419
"ssp2",45,"bra",20.3396570360468
"ssp2",45,"can",26.8232288936604
"ssp2",45,"chl",27.8636115800812
"ssp2",45,"chn",19.5211015050847
"ssp2",45,"cor",30.7220350838791
"ssp2",45,"cro",16.8069067482142
"ssp2",45,"dnk",27.8478212377123
"ssp2",45,"egy",25.0864088522493
"ssp2",45,"esp",25.4702083584973
"ssp2",45,"fin",27.875230568787
"ssp2",45,"fra",24.2357958997973
"ssp2",45,"gbr",27.8938375320727
"ssp2",45,"golf57",17.3931554540106
"ssp2",45,"grc",29.7395683350777
"ssp2",45,"hun",27.9151137196377
"ssp2",45,"idn",23.4748490413262
"ssp2",45,"irl",27.290838281161
"ssp2",45,"ita",26.4170913303577
"ssp2",45,"jpn",25.4934256907665
"ssp2",45,"meme",26.0493280620957
"ssp2",45,"mex",27.3899202971812
"ssp2",45,"mys",25.5112559096231
"ssp2",45,"nde",20.4339923144761
"ssp2",45,"nld",28.2838689844706
"ssp2",45,"noan",26.251108845345
"ssp2",45,"noap",21.3684045900381
"ssp2",45,"nor",28.1681351206338
"ssp2",45,"oeu",18.9446852545136
"ssp2",45,"osea",16.767458946749
"ssp2",45,"pol",24.0842000419245
"ssp2",45,"prt",26.6113840616559
"ssp2",45,"rcam",21.9579696715288
"ssp2",45,"rcz",32.4641132868111
"ssp2",45,"rfa",27.6256531872656
"ssp2",45,"ris",17.0316121864447
"ssp2",45,"rjan57",22.2454855232851
"ssp2",45,"rom",23.0307688098679
"ssp2",45,"rsaf",27.1198047583277
"ssp2",45,"rsam",24.5543642862728
"ssp2",45,"rsas",22.9079562856392
"ssp2",45,"rsl",28.3249660230398
"ssp2",45,"rus",20.8496757621918
"ssp2",45,"slo",25.548176351694
"ssp2",45,"sui",31.613553374098
"ssp2",45,"swe",26.9032831857862
"ssp2",45,"tha",26.6077280442634
"ssp2",45,"tur",23.4499067168381
"ssp2",45,"ukr",23.5792647015696
"ssp2",45,"usa",20.4691984432613
"ssp2",45,"vnm",21.084646504574
"ssp2",45,"zaf",21.4108748512495
"ssp2",46,"arg",24.2199024955082
"ssp2",46,"aus",26.4011542323831
"ssp2",46,"aut",29.1378260494181
"ssp2",46,"bel",28.0199345971698
"ssp2",46,"bgr",21.639123948476
"ssp2",46,"blt",23.8929285289096
"ssp2",46,"bra",20.291610258337
"ssp2",46,"can",26.7945924548134
"ssp2",46,"chl",27.8338297151033
"ssp2",46,"chn",19.591886945643
"ssp2",46,"cor",30.7809172545792
"ssp2",46,"cro",16.7956277613454
"ssp2",46,"dnk",27.8634318335522
"ssp2",46,"egy",24.9945150214723
"ssp2",46,"esp",25.4465849491714
"ssp2",46,"fin",27.8422859874662
"ssp2",46,"fra",24.2161278232668
"ssp2",46,"gbr",27.8042696968715
"ssp2",46,"golf57",17.4210267944674
"ssp2",46,"grc",29.6189905263825
"ssp2",46,"hun",27.9082116444084
"ssp2",46,"idn",23.5005391744221
"ssp2",46,"irl",27.3022673640647
"ssp2",46,"ita",26.3781073119407
"ssp2",46,"jpn",25.4954429415723
"ssp2",46,"meme",26.0079687106333
"ssp2",46,"mex",27.3585558542124
"ssp2",46,"mys",25.5256676733714
"ssp2",46,"nde",20.4537046649085
"ssp2",46,"nld",28.298699216012
"ssp2",46,"noan",26.2238886560749
"ssp2",46,"noap",21.4214761025166
"ssp2",46,"nor",28.2176951712189
"ssp2",46,"oeu",18.9089888093774
"ssp2",46,"osea",16.7869245607826
"ssp2",46,"pol",24.0476309655983
"ssp2",46,"prt",26.5505380200838
"ssp2",46,"rcam",21.9242726346807
"ssp2",46,"rcz",32.4689281539592
"ssp2",46,"rfa",27.637369322723
"ssp2",46,"ris",17.0278576172244
"ssp2",46,"rjan57",22.2164093557579
"ssp2",46,"rom",23.0155751212291
"ssp2",46,"rsaf",27.0737957129432
"ssp2",46,"rsam",24.4977781742544
"ssp2",46,"rsas",22.8828752427678
"ssp2",46,"rsl",28.3016273327773
"ssp2",46,"rus",20.8494906685688
"ssp2",46,"slo",25.5375988450249
"ssp2",46,"sui",31.6533177789543
"ssp2",46,"swe",26.9158369893262
"ssp2",46,"tha",26.6242650856748
"ssp2",46,"tur",23.4426671904572
"ssp2",46,"ukr",23.5205419296371
"ssp2",46,"usa",20.4400752281565
"ssp2",46,"vnm",21.1001003219879
"ssp2",46,"zaf",21.3624248268408
"ssp2",47,"arg",24.1604551475624
"ssp2",47,"aus",26.3811583089033
"ssp2",47,"aut",29.1398217072495
"ssp2",47,"bel",28.003977908779
"ssp2",47,"bgr",21.6225252354943
"ssp2",47,"blt",23.8727553513827
"ssp2",47,"bra",20.2442426294498
"ssp2",47,"can",26.7663999756241
"ssp2",47,"chl",27.8044569036226
"ssp2",47,"chn",19.6637951383058
"ssp2",47,"cor",30.8403443257229
"ssp2",47,"cro",16.7844656925788
"ssp2",47,"dnk",27.8795145393036
"ssp2",47,"egy",24.9044089719675
"ssp2",47,"esp",25.4233467591649
"ssp2",47,"fin",27.8098805436493
"ssp2",47,"fra",24.1968185042522
"ssp2",47,"gbr",27.7162573201881
"ssp2",47,"golf57",17.4493966785154
"ssp2",47,"grc",29.5007425188415
"ssp2",47,"hun",27.9016057574507
"ssp2",47,"idn",23.5266485409793
"ssp2",47,"irl",27.3140806366961
"ssp2",47,"ita",26.339610596936
"ssp2",47,"jpn",25.4975811765825
"ssp2",47,"meme",25.9673990105525
"ssp2",47,"mex",27.3277834597773
"ssp2",47,"mys",25.540431149081
"ssp2",47,"nde",20.4738147724026
"ssp2",47,"nld",28.3138915888008
"ssp2",47,"noan",26.1971497594995
"ssp2",47,"noap",21.4755178289548
"ssp2",47,"nor",28.2680570456735
"ssp2",47,"oeu",18.873743112558
"ssp2",47,"osea",16.8067998373051
"ssp2",47,"pol",24.0114737371901
"ssp2",47,"prt",26.4905778280676
"ssp2",47,"rcam",21.8912445603706
"ssp2",47,"rcz",32.4740977129866
"ssp2",47,"rfa",27.6493244294932
"ssp2",47,"ris",17.0242952931661
"ssp2",47,"rjan57",22.1879475499196
"ssp2",47,"rom",23.0005916835006
"ssp2",47,"rsaf",27.0290109615795
"ssp2",47,"rsam",24.4420955545405
"ssp2",47,"rsas",22.8585393330358
"ssp2",47,"rsl",28.2785979142013
"ssp2",47,"rus",20.8494627455981
"ssp2",47,"slo",25.5273060491139
"ssp2",47,"sui",31.6936473206442
"ssp2",47,"swe",26.9287949877163
"ssp2",47,"tha",26.6410661404044
"ssp2",47,"tur",23.4357055731721
"ssp2",47,"ukr",23.462695284965
"ssp2",47,"usa",20.4112576411833
"ssp2",47,"vnm",21.1158938769039
"ssp2",47,"zaf",21.3146493824742
"ssp2",48,"arg",24.101771963413
"ssp2",48,"aus",26.361390986202
"ssp2",48,"aut",29.1419485446592
"ssp2",48,"bel",27.9882336905821
"ssp2",48,"bgr",21.6060505273966
"ssp2",48,"blt",23.8527778695675
"ssp2",48,"bra",20.1974622078485
"ssp2",48,"can",26.7385189633073
"ssp2",48,"chl",27.7753775963058
"ssp2",48,"chn",19.7368593068192
"ssp2",48,"cor",30.9003031871338
"ssp2",48,"cro",16.7733852701567
"ssp2",48,"dnk",27.8958945481212
"ssp2",48,"egy",24.8158954287962
"ssp2",48,"esp",25.4003711570956
"ssp2",48,"fin",27.7778559352013
"ssp2",48,"fra",24.1777462572567
"ssp2",48,"gbr",27.629627387041
"ssp2",48,"golf57",17.4781486338509
"ssp2",48,"grc",29.3846524161124
"ssp2",48,"hun",27.8951770052845
"ssp2",48,"idn",23.5530602826593
"ssp2",48,"irl",27.3261310996786
"ssp2",48,"ita",26.3014965431639
"ssp2",48,"jpn",25.4997912472961
"ssp2",48,"meme",25.9273992747102
"ssp2",48,"mex",27.2974173022989
"ssp2",48,"mys",25.5554189863776
"ssp2",48,"nde",20.4941977042223
"ssp2",48,"nld",28.3293137370876
"ssp2",48,"noan",26.1707399092079
"ssp2",48,"noap",21.530390756575
"ssp2",48,"nor",28.3190617369332
"ssp2",48,"oeu",18.8388747156286
"ssp2",48,"osea",16.8269623033293
"ssp2",48,"pol",23.9756520873754
"ssp2",48,"prt",26.4313681879901
"ssp2",48,"rcam",21.8586926970956
"ssp2",48,"rcz",32.4794786055173
"ssp2",48,"rfa",27.6614306006985
"ssp2",48,"ris",17.020847502204
"ssp2",48,"rjan57",22.1599075808693
"ssp2",48,"rom",22.9857487080727
"ssp2",48,"rsaf",26.9850661326616
"ssp2",48,"rsam",24.3871576676243
"ssp2",48,"rsas",22.8346835018665
"ssp2",48,"rsl",28.2557825650908
"ssp2",48,"rus",20.8495276281556
"ssp2",48,"slo",25.5171878663613
"ssp2",48,"sui",31.7344068101291
"ssp2",48,"swe",26.9420042013027
"ssp2",48,"tha",26.6580431372732
"ssp2",48,"tur",23.42891109775
"ssp2",48,"ukr",23.4056048048895
"ssp2",48,"usa",20.3826897801416
"ssp2",48,"vnm",21.1319109113339
"ssp2",48,"zaf",21.2674522647161
"ssp2",49,"arg",24.0437815340309
"ssp2",49,"aus",26.3417837096225
"ssp2",49,"aut",29.1441531908998
"ssp2",49,"bel",27.9726297653563
"ssp2",49,"bgr",21.5896706692966
"ssp2",49,"blt",23.8329444669347
"ssp2",49,"bra",20.1512119816618
"ssp2",49,"can",26.7108711619383
"ssp2",49,"chl",27.7465234707623
"ssp2",49,"chn",19.8111135378315
"ssp2",49,"cor",30.9607891777956
"ssp2",49,"cro",16.7623656645607
"ssp2",49,"dnk",27.9124684896144
"ssp2",49,"egy",24.7288463919212
"ssp2",49,"esp",25.3775857880924
"ssp2",49,"fin",27.7461186294516
"ssp2",49,"fra",24.1588393384142
"ssp2",49,"gbr",27.5442681125695
"ssp2",49,"golf57",17.5072145377299
"ssp2",49,"grc",29.2705970540536
"ssp2",49,"hun",27.8888551671805
"ssp2",49,"idn",23.5797055535195
"ssp2",49,"irl",27.3383318417895
"ssp2",49,"ita",26.2637027130834
"ssp2",49,"jpn",25.5020441238026
"ssp2",49,"meme",25.8878394817719
