"ssp","t","n","value"
"ssp1",38,"swe",25.9514808489218
"ssp1",38,"tha",27.8082703530759
"ssp1",38,"tur",23.814367091934
"ssp1",38,"ukr",24.4868424352795
"ssp1",38,"usa",26.2554103200491
"ssp1",38,"vnm",23.387236998112
"ssp1",38,"zaf",19.6619400394229
"ssp1",39,"arg",25.5186617252206
"ssp1",39,"aus",30.1340673003266
"ssp1",39,"aut",27.4194025142109
"ssp1",39,"bel",26.0527200304743
"ssp1",39,"bgr",22.7681722193514
"ssp1",39,"blt",26.7296719880993
"ssp1",39,"bra",26.7515822464573
"ssp1",39,"can",27.2267669530431
"ssp1",39,"chl",27.3505823086348
"ssp1",39,"chn",20.6273034259392
"ssp1",39,"cor",28.3590229074677
"ssp1",39,"cro",18.9867289109508
"ssp1",39,"dnk",26.2752785163588
"ssp1",39,"egy",25.3752585156693
"ssp1",39,"esp",26.8849884206154
"ssp1",39,"fin",26.8273626569671
"ssp1",39,"fra",26.418350123712
"ssp1",39,"gbr",29.9066827389238
"ssp1",39,"golf57",18.8867923147968
"ssp1",39,"grc",30.2847125972505
"ssp1",39,"hun",25.6773889004008
"ssp1",39,"idn",27.508255711293
"ssp1",39,"irl",25.9313998764963
"ssp1",39,"ita",27.746067764274
"ssp1",39,"jpn",27.9328063155383
"ssp1",39,"meme",28.7192540829141
"ssp1",39,"mex",29.1935133805426
"ssp1",39,"mys",26.7092966277924
"ssp1",39,"nde",24.2864629563924
"ssp1",39,"nld",27.0468788046772
"ssp1",39,"noan",27.0762002768817
"ssp1",39,"noap",22.4013348423605
"ssp1",39,"nor",26.6508158114269
"ssp1",39,"oeu",24.2627723155757
"ssp1",39,"osea",19.2231431101632
"ssp1",39,"pol",23.1131838825433
"ssp1",39,"prt",26.4604037506232
"ssp1",39,"rcam",23.5620612834189
"ssp1",39,"rcz",31.1572747349681
"ssp1",39,"rfa",27.7367382635633
"ssp1",39,"ris",17.0387220596031
"ssp1",39,"rjan57",24.298243396895
"ssp1",39,"rom",28.3897262359504
"ssp1",39,"rsaf",30.1236272928043
"ssp1",39,"rsam",27.081777428692
"ssp1",39,"rsas",24.7013379960308
"ssp1",39,"rsl",26.5981671169538
"ssp1",39,"rus",21.1338321952915
"ssp1",39,"slo",24.11704931259
"ssp1",39,"sui",29.0920283633152
"ssp1",39,"swe",25.9352339644723
"ssp1",39,"tha",27.8298569245764
"ssp1",39,"tur",23.8017846030465
"ssp1",39,"ukr",24.4193706492823
"ssp1",39,"usa",26.1971556797926
"ssp1",39,"vnm",23.3997638486855
"ssp1",39,"zaf",19.6131897010508
"ssp1",40,"arg",25.4515280423053
"ssp1",40,"aus",30.0961009795184
"ssp1",40,"aut",27.41417782167
"ssp1",40,"bel",26.0253054727132
"ssp1",40,"bgr",22.7555938630758
"ssp1",40,"blt",26.7009200310022
"ssp1",40,"bra",26.6843596164201
"ssp1",40,"can",27.1821335238323
"ssp1",40,"chl",27.3246618918915
"ssp1",40,"chn",20.7093777422501
"ssp1",40,"cor",28.4137393285233
"ssp1",40,"cro",18.9792263672888
"ssp1",40,"dnk",26.2710084306776
"ssp1",40,"egy",25.2661084624963
"ssp1",40,"esp",26.8470974433547
"ssp1",40,"fin",26.778044290609
"ssp1",40,"fra",26.381192780339
"ssp1",40,"gbr",29.7862370720546
"ssp1",40,"golf57",18.9081850087313
"ssp1",40,"grc",30.1423518875423
"ssp1",40,"hun",25.659518187216
"ssp1",40,"idn",27.5332749459908
"ssp1",40,"irl",25.9263845082071
"ssp1",40,"ita",27.6946712550652
"ssp1",40,"jpn",27.932321927778
"ssp1",40,"meme",28.6477669379127
"ssp1",40,"mex",29.1518608840347
"ssp1",40,"mys",26.719150422537
"ssp1",40,"nde",24.3035842186765
"ssp1",40,"nld",27.0479840953907
"ssp1",40,"noan",27.0409325501245
"ssp1",40,"noap",22.4452202572703
"ssp1",40,"nor",26.6800061080109
"ssp1",40,"oeu",24.210903452204
"ssp1",40,"osea",19.2365410567836
"ssp1",40,"pol",23.0711845652305
"ssp1",40,"prt",26.3863356398897
"ssp1",40,"rcam",23.5126437782977
"ssp1",40,"rcz",31.1487682041272
"ssp1",40,"rfa",27.74092084176
"ssp1",40,"ris",17.0338080915643
"ssp1",40,"rjan57",24.2479849259292
"ssp1",40,"rom",28.3766692953055
"ssp1",40,"rsaf",30.033227685558
"ssp1",40,"rsam",27.0095787118381
"ssp1",40,"rsas",24.654125807504
"ssp1",40,"rsl",26.5678784257972
"ssp1",40,"rus",21.1360179705975
"ssp1",40,"slo",24.0968010742175
"ssp1",40,"sui",29.1162198898245
"ssp1",40,"swe",25.9309437575166
"ssp1",40,"tha",27.8498594063227
"ssp1",40,"tur",23.7916164274542
"ssp1",40,"ukr",24.3540661006879
"ssp1",40,"usa",26.1474857076551
"ssp1",40,"vnm",23.4144169997279
"ssp1",40,"zaf",19.5658726484505
"ssp1",41,"arg",25.3855900038009
"ssp1",41,"aus",30.0644931962489
"ssp1",41,"aut",27.4119855799783
"ssp1",41,"bel",26.0032002516303
"ssp1",41,"bgr",22.7410072998493
"ssp1",41,"blt",26.674762447198
"ssp1",41,"bra",26.6184950546903
"ssp1",41,"can",27.1441598574732
"ssp1",41,"chl",27.2975280028906
"ssp1",41,"chn",20.7875947649897
"ssp1",41,"cor",28.4679676566723
"ssp1",41,"cro",18.9696329483352
"ssp1",41,"dnk",26.2748778141451
"ssp1",41,"egy",25.1628154886972
"ssp1",41,"esp",26.8147945926825
"ssp1",41,"fin",26.7362620807913
"ssp1",41,"fra",26.3507945385526
"ssp1",41,"gbr",29.6752316722608
"ssp1",41,"golf57",18.9332969782975
"ssp1",41,"grc",30.0065166631938
"ssp1",41,"hun",25.6466486642096
"ssp1",41,"idn",27.5605672109133
"ssp1",41,"irl",25.9281884964943
"ssp1",41,"ita",27.647643927319
"ssp1",41,"jpn",27.9330714997207
"ssp1",41,"meme",28.5873813574076
"ssp1",41,"mex",29.1139502130727
"ssp1",41,"mys",26.7314306658752
"ssp1",41,"nde",24.3235447787852
"ssp1",41,"nld",27.0547118698307
"ssp1",41,"noan",27.0089120473153
"ssp1",41,"noap",22.4936929352944
"ssp1",41,"nor",26.7164221823103
"ssp1",41,"oeu",24.1614756719845
"ssp1",41,"osea",19.2538057589224
"ssp1",41,"pol",23.032018183821
"ssp1",41,"prt",26.3177023639306
"ssp1",41,"rcam",23.4690312913451
"ssp1",41,"rcz",31.1459746779514
"ssp1",41,"rfa",27.7483960727944
"ssp1",41,"ris",17.0295564526379
"ssp1",41,"rjan57",24.2057703593396
"ssp1",41,"rom",28.3614414285615
"ssp1",41,"rsaf",29.9599688885598
"ssp1",41,"rsam",26.9413091750273
"ssp1",41,"rsas",24.6158730881622
"ssp1",41,"rsl",26.5411970428171
"ssp1",41,"rus",21.1373915604867
"ssp1",41,"slo",24.0810187007552
"ssp1",41,"sui",29.1455759001803
"ssp1",41,"swe",25.933697055138
"ssp1",41,"tha",27.8689431017831
"ssp1",41,"tur",23.7828735789242
"ssp1",41,"ukr",24.2903109126683
"ssp1",41,"usa",26.102928502613
"ssp1",41,"vnm",23.4303521106403
"ssp1",41,"zaf",19.5195804129005
"ssp1",42,"arg",25.3206410657429
"ssp1",42,"aus",30.0366476269218
"ssp1",42,"aut",27.4115822451251
"ssp1",42,"bel",25.9842285894268
"ssp1",42,"bgr",22.7252612959362
"ssp1",42,"blt",26.6501629638949
"ssp1",42,"bra",26.5536985965849
"ssp1",42,"can",27.1101417995233
"ssp1",42,"chl",27.2697347514069
"ssp1",42,"chn",20.8639343887104
"ssp1",42,"cor",28.5220826317825
"ssp1",42,"cro",18.9588214776528
"ssp1",42,"dnk",26.2835623740555
"ssp1",42,"egy",25.063563675138
"ssp1",42,"esp",26.7858089886482
"ssp1",42,"fin",26.6989559074186
"ssp1",42,"fra",26.3243897032136
"ssp1",42,"gbr",29.5702812235943
"ssp1",42,"golf57",18.9607018486205
"ssp1",42,"grc",29.8754215882577
"ssp1",42,"hun",25.6367240708539
"ssp1",42,"idn",27.5892667868654
"ssp1",42,"irl",25.9340221737663
"ssp1",42,"ita",27.6032826179685
"ssp1",42,"jpn",27.934549973897
"ssp1",42,"meme",28.5335996393362
"ssp1",42,"mex",29.0782997430703
"ssp1",42,"mys",26.7451621696361
"ssp1",42,"nde",24.3452287264562
"ssp1",42,"nld",27.0647727718833
"ssp1",42,"noan",26.9788471347823
"ssp1",42,"noap",22.545134977622
"ssp1",42,"nor",26.7572680489449
"ssp1",42,"oeu",24.1136320867054
"ssp1",42,"osea",19.2734075209342
"ssp1",42,"pol",22.994606783009
"ssp1",42,"prt",26.252491348927
"ssp1",42,"rcam",23.4289089003184
"ssp1",42,"rcz",31.1465505889296
"ssp1",42,"rfa",27.7578257709964
"ssp1",42,"ris",17.0256965171893
"ssp1",42,"rjan57",24.1683293568799
"ssp1",42,"rom",28.3449550109068
"ssp1",42,"rsaf",29.8968310067941
"ssp1",42,"rsam",26.8755940150931
"ssp1",42,"rsas",24.5829095383551
"ssp1",42,"rsl",26.5166656124705
"ssp1",42,"rus",21.1382852996705
"ssp1",42,"slo",24.067868980968
"ssp1",42,"sui",29.1780735345554
"ssp1",42,"swe",25.9406147329687
"ssp1",42,"tha",27.8875025281394
"ssp1",42,"tur",23.7749740264044
"ssp1",42,"ukr",24.2277394304614
"ssp1",42,"usa",26.0614594021997
"ssp1",42,"vnm",23.4470700841528
"ssp1",42,"zaf",19.474071291423
"ssp1",43,"arg",25.2565551566887
"ssp1",43,"aus",30.011042724135
"ssp1",43,"aut",27.4122349892034
"ssp1",43,"bel",25.9671142388694
"ssp1",43,"bgr",22.7088561626934
"ssp1",43,"blt",26.6265129296388
"ssp1",43,"bra",26.4897959899098
"ssp1",43,"can",27.0784975076736
"ssp1",43,"chl",27.2416077004897
"ssp1",43,"chn",20.9396003957504
"ssp1",43,"cor",28.5763100049779
"ssp1",43,"cro",18.9473069891496
"ssp1",43,"dnk",26.2951071156607
"ssp1",43,"egy",24.9672848234887
"ssp1",43,"esp",26.7588104996921
"ssp1",43,"fin",26.6643378197435
"ssp1",43,"fra",26.3003592575656
"ssp1",43,"gbr",29.469413426945
"ssp1",43,"golf57",18.9895561712568
"ssp1",43,"grc",29.7480056687177
"ssp1",43,"hun",25.6285363527141
"ssp1",43,"idn",27.6188614460179
"ssp1",43,"irl",25.9422443110263
"ssp1",43,"ita",27.5605901202281
"ssp1",43,"jpn",27.9364592826813
"ssp1",43,"meme",28.4838034372154
"ssp1",43,"mex",29.044040608311
"ssp1",43,"mys",26.759768817838
"ssp1",43,"nde",24.3679762856819
"ssp1",43,"nld",27.0768178040038
"ssp1",43,"noan",26.949979989704
"ssp1",43,"noap",22.5985897639069
"ssp1",43,"nor",26.8008918640757
"ssp1",43,"oeu",24.0668696730507
"ssp1",43,"osea",19.2944427867081
"ssp1",43,"pol",22.9583185493848
"ssp1",43,"prt",26.1895266376637
"ssp1",43,"rcam",23.3909244293868
"ssp1",43,"rcz",31.1491164250993
"ssp1",43,"rfa",27.7684202784079
"ssp1",43,"ris",17.022068747558
"ssp1",43,"rjan57",24.1337539505308
"ssp1",43,"rom",28.3277480459669
"ssp1",43,"rsaf",29.839744405914
"ssp1",43,"rsam",26.8116274031165
"ssp1",43,"rsas",24.5530934857173
"ssp1",43,"rsl",26.4934288513823
"ssp1",43,"rus",21.1388955973595
"ssp1",43,"slo",24.0562754425756
"ssp1",43,"sui",29.2125171633079
"ssp1",43,"swe",25.9500028981699
"ssp1",43,"tha",27.9057715506159
"ssp1",43,"tur",23.7675749334754
"ssp1",43,"ukr",24.1661330400191
"ssp1",43,"usa",26.0218940441223
"ssp1",43,"vnm",23.4642757262149
"ssp1",43,"zaf",19.4292009322489
"ssp1",44,"arg",25.1932532903999
"ssp1",44,"aus",29.9867851205289
"ssp1",44,"aut",27.4135115366696
"ssp1",44,"bel",25.9511072530094
"ssp1",44,"bgr",22.6920865264707
"ssp1",44,"blt",26.6034544741113
"ssp1",44,"bra",26.426680626551
"ssp1",44,"can",27.0482995614674
"ssp1",44,"chl",27.21333787847
"ssp1",44,"chn",21.0153284490788
"ssp1",44,"cor",28.6307868236744
"ssp1",44,"cro",18.9353930689686
"ssp1",44,"dnk",26.3083592559564
"ssp1",44,"egy",24.8733427559015
"ssp1",44,"esp",26.7330185325597
"ssp1",44,"fin",26.6313604477685
"ssp1",44,"fra",26.2777532951607
"ssp1",44,"gbr",29.3714709594593
"ssp1",44,"golf57",19.0193608239014
"ssp1",44,"grc",29.6236265071851
"ssp1",44,"hun",25.6213745779076
"ssp1",44,"idn",27.6490481190988
"ssp1",44,"irl",25.9518871391901
"ssp1",44,"ita",27.5189813266902
"ssp1",44,"jpn",27.938623449171
"ssp1",44,"meme",28.4364629374055
"ssp1",44,"mex",29.0106625122098
"ssp1",44,"mys",26.774910019488
"ssp1",44,"nde",24.391397111299
"ssp1",44,"nld",27.0900506613183
"ssp1",44,"noan",26.9218653821789
"ssp1",44,"noap",22.6534927125093
"ssp1",44,"nor",26.8463163225652
"ssp1",44,"oeu",24.0208920252995
"ssp1",44,"osea",19.3163771079102
"ssp1",44,"pol",22.9227823530757
"ssp1",44,"prt",26.1281182662945
"ssp1",44,"rcam",23.3542859949819
"ssp1",44,"rcz",31.1528588596072
"ssp1",44,"rfa",27.7797131534701
"ssp1",44,"ris",17.0185790616295
"ssp1",44,"rjan57",24.1009276138322
"ssp1",44,"rom",28.3101375247229
"ssp1",44,"rsaf",29.7863378109008
"ssp1",44,"rsam",26.7489346969376
"ssp1",44,"rsas",24.525171224806
"ssp1",44,"rsl",26.4709841586868
"ssp1",44,"rus",21.1393384921221
"ssp1",44,"slo",24.0456049558031
"ssp1",44,"sui",29.2481993633154
"ssp1",44,"swe",25.9608626377823
"ssp1",44,"tha",27.9238888009833
"ssp1",44,"tur",23.7604742500301
"ssp1",44,"ukr",24.1053589839967
"ssp1",44,"usa",25.9835380752101
"ssp1",44,"vnm",23.4817944193853
"ssp1",44,"zaf",19.3848818871065
"ssp1",45,"arg",25.1306840975753
"ssp1",45,"aus",29.9633496521621
"ssp1",45,"aut",27.415156754895
"ssp1",45,"bel",25.9357664680313
"ssp1",45,"bgr",22.6751257538199
"ssp1",45,"blt",26.5807769905199
"ssp1",45,"bra",26.3642855084447
"ssp1",45,"can",27.0190033848757
"ssp1",45,"chl",27.1850371736079
"ssp1",45,"chn",21.0915730086455
"ssp1",45,"cor",28.6855973687387
"ssp1",45,"cro",18.9232585339979
"ssp1",45,"dnk",26.3226379931161
"ssp1",45,"egy",24.7813517861675
"ssp1",45,"esp",26.7079744044639
"ssp1",45,"fin",26.5994091596965
"ssp1",45,"fra",26.2560136981581
"ssp1",45,"gbr",29.27576847517
"ssp1",45,"golf57",19.0498206177939
"ssp1",45,"grc",29.5018846069294
"ssp1",45,"hun",25.6148199498836
"ssp1",45,"idn",27.6796476333749
"ssp1",45,"irl",25.9623792441437
"ssp1",45,"ita",27.4781121890977
"ssp1",45,"jpn",27.9409385544086
"ssp1",45,"meme",28.3906820241917
"ssp1",45,"mex",28.9778653399498
"ssp1",45,"mys",26.790384359683
"ssp1",45,"nde",24.4152602604209
"ssp1",45,"nld",27.104000812434
"ssp1",45,"noan",26.8942414255258
"ssp1",45,"noap",22.7095123250785
"ssp1",45,"nor",26.8929632682342
"ssp1",45,"oeu",23.9755235420583
"ssp1",45,"osea",19.3388942229124
"ssp1",45,"pol",22.8877796278871
"ssp1",45,"prt",26.0678593392676
"ssp1",45,"rcam",23.3185288473287
"ssp1",45,"rcz",31.1572979238845
"ssp1",45,"rfa",27.7914287197494
"ssp1",45,"ris",17.0151719658207
"ssp1",45,"rjan57",24.0691956165564
"ssp1",45,"rom",28.2923101024166
"ssp1",45,"rsaf",29.7352249421617
"ssp1",45,"rsam",26.687234404538
"ssp1",45,"rsas",24.4984073684914
"ssp1",45,"rsl",26.4490359057459
"ssp1",45,"rus",21.1396825259738
"ssp1",45,"slo",24.0354847845986
"ssp1",45,"sui",29.2847015343151
"ssp1",45,"swe",25.9726040740356
"ssp1",45,"tha",27.9419364846374
"ssp1",45,"tur",23.7535528587674
"ssp1",45,"ukr",24.0453347205285
"ssp1",45,"usa",25.945983619645
"ssp1",45,"vnm",23.4995229013934
"ssp1",45,"zaf",19.341060014828
"ssp1",46,"arg",25.0688124662627
"ssp1",46,"aus",29.9404273392247
"ssp1",46,"aut",27.4170200119999
"ssp1",46,"bel",25.9208321815332
"ssp1",46,"bgr",22.658075776157
"ssp1",46,"blt",26.5583564152397
"ssp1",46,"bra",26.3025668859689
"ssp1",46,"can",26.9902888053055
"ssp1",46,"chl",27.1567709397026
"ssp1",46,"chn",21.1686201631716
"ssp1",46,"cor",28.7407945634094
"ssp1",46,"cro",18.9110086452281
"ssp1",46,"dnk",26.3375409164765
"ssp1",46,"egy",24.6910719434726
"ssp1",46,"esp",26.6834083147962
"ssp1",46,"fin",26.5681227448247
"ssp1",46,"fra",26.2348122239353
"ssp1",46,"gbr",29.1818947556472
"ssp1",46,"golf57",19.0807613473484
"ssp1",46,"grc",29.3825220714439
"ssp1",46,"hun",25.6086256170554
"ssp1",46,"idn",27.7105542581874
"ssp1",46,"irl",25.9733829808035
"ssp1",46,"ita",27.4377798459655
"ssp1",46,"jpn",27.9433432234072
"ssp1",46,"meme",28.3459346124609
"ssp1",46,"mex",28.9454723046955
"ssp1",46,"mys",26.8060727263602
"ssp1",46,"nde",24.439429187419
"ssp1",46,"nld",27.1183900725707
"ssp1",46,"noan",26.8669538712626
"ssp1",46,"noap",22.766455958925
"ssp1",46,"nor",26.9404912699371
"ssp1",46,"oeu",23.9306593221878
"ssp1",46,"osea",19.3618070576558
"ssp1",46,"pol",22.8531811848841
"ssp1",46,"prt",26.0085081252058
"ssp1",46,"rcam",23.2833796098818
"ssp1",46,"rcz",31.1621502173873
"ssp1",46,"rfa",27.8034040013398
"ssp1",46,"ris",17.0118147231471
"ssp1",46,"rjan57",24.0381733846409
"ssp1",46,"rom",28.2743756213402
"ssp1",46,"rsaf",29.6855933189198
"ssp1",46,"rsam",26.6263578399583
"ssp1",46,"rsas",24.4723699483941
"ssp1",46,"rsl",26.4274100575644
"ssp1",46,"rus",21.139968180787
"ssp1",46,"slo",24.0256953617625
"ssp1",46,"sui",29.3217761939916
"ssp1",46,"swe",25.9848786027042
"ssp1",46,"tha",27.959963383734
"ssp1",46,"tur",23.7467405192362
"ssp1",46,"ukr",23.9860071419236
"ssp1",46,"usa",25.9089905465161
"ssp1",46,"vnm",23.5174001558279
"ssp1",46,"zaf",19.297700705128
"ssp1",47,"arg",25.0076129095332
"ssp1",47,"aus",29.9178362576391
"ssp1",47,"aut",27.4190123564341
"ssp1",47,"bel",25.9061514331574
"ssp1",47,"bgr",22.6409964602284
"ssp1",47,"blt",26.5361195679414
"ssp1",47,"bra",26.2414947033368
"ssp1",47,"can",26.9619673362843
"ssp1",47,"chl",27.1285771761168
"ssp1",47,"chn",21.2466555374952
"ssp1",47,"cor",28.7964127230325
"ssp1",47,"cro",18.8987053230594
"ssp1",47,"dnk",26.352830066298
"ssp1",47,"egy",24.6023483482371
"ssp1",47,"esp",26.6591613996486
"ssp1",47,"fin",26.5372885987736
"ssp1",47,"fra",26.2139556684692
"ssp1",47,"gbr",29.0895981893896
"ssp1",47,"golf57",19.1120806573414
"ssp1",47,"grc",29.2653640603836
"ssp1",47,"hun",25.6026460254893
"ssp1",47,"idn",27.7417058171795
"ssp1",47,"irl",25.9846987555448
"ssp1",47,"ita",27.3978641952826
"ssp1",47,"jpn",27.9458012050718
"ssp1",47,"meme",28.30191108096
"ssp1",47,"mex",28.9133790303961
"ssp1",47,"mys",26.8219046995025
"ssp1",47,"nde",24.4638232814605
"ssp1",47,"nld",27.1330539387104
"ssp1",47,"noan",26.8399117008624
"ssp1",47,"noap",22.8242138331695
"ssp1",47,"nor",26.9886994948774
"ssp1",47,"oeu",23.8862358772356
"ssp1",47,"osea",19.3850051068795
"ssp1",47,"pol",22.8189102318309
"ssp1",47,"prt",25.9499193908537
"ssp1",47,"rcam",23.2486769935417
"ssp1",47,"rcz",31.1672483503248
"ssp1",47,"rfa",27.815542642087
"ssp1",47,"ris",17.008488019255
"ssp1",47,"rjan57",24.0076346353845
"ssp1",47,"rom",28.256398671305
"ssp1",47,"rsaf",29.6369656056828
"ssp1",47,"rsam",26.5662022834717
"ssp1",47,"rsas",24.4468049175165
"ssp1",47,"rsl",26.4060040602689
"ssp1",47,"rus",21.1402193640703
"ssp1",47,"slo",24.0161072966914
"ssp1",47,"sui",29.3592773340752
"ssp1",47,"swe",25.9974801240188
"ssp1",47,"tha",27.9779984862681
"ssp1",47,"tur",23.7399958050688
"ssp1",47,"ukr",23.9273404493978
"ssp1",47,"usa",25.872417041558
"ssp1",47,"vnm",23.5353901850639
"ssp1",47,"zaf",19.2547808311824
"ssp1",48,"arg",24.9470656904484
"ssp1",48,"aus",29.8954692011675
"ssp1",48,"aut",27.4210812542068
"ssp1",48,"bel",25.8916340880819
"ssp1",48,"bgr",22.6239229095148
"ssp1",48,"blt",26.5140231942082
"ssp1",48,"bra",26.1810470160185
"ssp1",48,"can",26.9339278228627
"ssp1",48,"chl",27.100477806265
"ssp1",48,"chn",21.3258051009329
"ssp1",48,"cor",28.8524751470692
"ssp1",48,"cro",18.8863849588831
"ssp1",48,"dnk",26.3683647135981
"ssp1",48,"egy",24.5150760731662
"ssp1",48,"esp",26.6351399907434
"ssp1",48,"fin",26.5067813306943
"ssp1",48,"fra",26.1933302124838
"ssp1",48,"gbr",28.9987203394955
"ssp1",48,"golf57",19.1437188974109
"ssp1",48,"grc",29.1502848895753
"ssp1",48,"hun",25.596795331417
"ssp1",48,"idn",27.773065972658
"ssp1",48,"irl",25.9962085619502
"ssp1",48,"ita",27.3582936746601
"ssp1",48,"jpn",27.9482910868285
"ssp1",48,"meme",28.2584285812746
"ssp1",48,"mex",28.8815236740955
"ssp1",48,"mys",26.8378386740785
"ssp1",48,"nde",24.4883950885673
"ssp1",48,"nld",27.1478951369507
"ssp1",48,"noan",26.8130610531113
"ssp1",48,"noap",22.8827257068989
"ssp1",48,"nor",27.0374707010537
"ssp1",48,"oeu",23.8422139997686
"ssp1",48,"osea",19.4084232765224
"ssp1",48,"pol",22.7849207109649
"ssp1",48,"prt",25.8920043533311
"ssp1",48,"rcam",23.2143254103299
"ssp1",48,"rcz",31.1724934360568
"ssp1",48,"rfa",27.8277876797378
"ssp1",48,"ris",17.0051804577985
"ssp1",48,"rjan57",23.977445921452
"ssp1",48,"rom",28.2384171887362
"ssp1",48,"rsaf",29.5890605345465
"ssp1",48,"rsam",26.5067036467028
"ssp1",48,"rsas",24.4215626664546
"ssp1",48,"rsl",26.3847573981704
"ssp1",48,"rus",21.1404501943821
"ssp1",48,"slo",24.0066443170645
"ssp1",48,"sui",29.3971191574629
"ssp1",48,"swe",26.0102867718126
"ssp1",48,"tha",27.996059058999
"ssp1",48,"tur",23.7332942793892
"ssp1",48,"ukr",23.8693090740685
"ssp1",48,"usa",25.8361789519338
"ssp1",48,"vnm",23.5534718109446
"ssp1",48,"zaf",19.2122840464377
"ssp1",49,"arg",24.8871545558712
"ssp1",49,"aus",29.873262918974
"ssp1",49,"aut",27.4231956771416
"ssp1",49,"bel",25.8772270016177
"ssp1",49,"bgr",22.6068756519998
"ssp1",49,"blt",26.4920416435672
"ssp1",49,"bra",26.1212067268714
"ssp1",49,"can",26.9061045426882
"ssp1",49,"chl",27.0724853083722
"ssp1",49,"chn",21.4061596796617
"ssp1",49,"cor",28.9089986401149
"ssp1",49,"cro",18.8740689095961
"ssp1",49,"dnk",26.3840616471254
"ssp1",49,"egy",24.4291797460595
"ssp1",49,"esp",26.6112887484906
"ssp1",49,"fin",26.4765267598773
"ssp1",49,"fra",26.1728687247763
"ssp1",49,"gbr",28.9091573503868
"ssp1",49,"golf57",19.1756418175758
"ssp1",49,"grc",29.0371883623696
"ssp1",49,"hun",25.5910228988286
"ssp1",49,"idn",27.8046137209441
"ssp1",49,"irl",26.0078426325162
"ssp1",49,"ita",27.3190252056313
"ssp1",49,"jpn",27.9508002205948
"ssp1",49,"meme",28.2153785665066
"ssp1",49,"mex",28.8498693841761
"ssp1",49,"mys",26.8538501000877
"ssp1",49,"nde",24.5131168150475
"ssp1",49,"nld",27.1628561656212
"ssp1",49,"noan",26.7863699084766
"ssp1",49,"noap",22.9419610332462
"ssp1",49,"nor",27.0867373874164
"ssp1",49,"oeu",23.7985687376043
"ssp1",49,"osea",19.4320234171241
"ssp1",49,"pol",22.7511846030386
"ssp1",49,"prt",25.8347073020533
"ssp1",49,"rcam",23.180267806046
"ssp1",49,"rcz",31.1778270508486
"ssp1",49,"rfa",27.8401054514183
"ssp1",49,"ris",17.0018853135712
"ssp1",49,"rjan57",23.9475282752934
"ssp1",49,"rom",28.2204534136375
"ssp1",49,"rsaf",29.5417116595125
"ssp1",49,"rsam",26.4478205096307
"ssp1",49,"rsas",24.3965549276064
"ssp1",49,"rsl",26.3636342846102
"ssp1",49,"rus",21.1406690092239
"ssp1",49,"slo",23.9972614494336
"ssp1",49,"sui",29.4352516108114
"ssp1",49,"swe",26.0232264930255
"ssp1",49,"tha",28.0141554285554
"ssp1",49,"tur",23.72662152376
"ssp1",49,"ukr",23.8118935413596
"ssp1",49,"usa",25.8002259595273
"ssp1",49,"vnm",23.5716326347566
"ssp1",49,"zaf",19.1701980344903
"ssp1",50,"arg",24.8278654092979
"ssp1",50,"aus",29.851180024512
"ssp1",50,"aut",27.4253372983784
"ssp1",50,"bel",25.8628988124988
"ssp1",50,"bgr",22.5898666377549
"ssp1",50,"blt",26.4701596228786
"ssp1",50,"bra",26.0619596762487
"ssp1",50,"can",26.8784584736354
"ssp1",50,"chl",27.0446066133119
"ssp1",50,"chn",21.4877896875612
"ssp1",50,"cor",28.9659962047949
"ssp1",50,"cro",18.861769679134
"ssp1",50,"dnk",26.3998716916714
"ssp1",50,"egy",24.3446016917829
"ssp1",50,"esp",26.5875748725648
"ssp1",50,"fin",26.4464807863878
"ssp1",50,"fra",26.1525315400622
"ssp1",50,"gbr",28.8208375022962
"ssp1",50,"golf57",19.2078302886469
"ssp1",50,"grc",28.9259963302738
"ssp1",50,"hun",25.5852988557606
"ssp1",50,"idn",27.8363371621607
"ssp1",50,"irl",26.0195597289111
"ssp1",50,"ita",27.2800324343496
"ssp1",50,"jpn",27.9533211353337
"ssp1",50,"meme",28.1726960637305
"ssp1",50,"mex",28.8183939977572
"ssp1",50,"mys",26.8699245232466
"ssp1",50,"nde",24.5379723278425
"ssp1",50,"nld",27.1779030571477
"ssp1",50,"noan",26.7598190895154
"ssp1",50,"noap",23.0019071350104
"ssp1",50,"nor",27.1364616797951
